0.769160998	266.199
0.772063492	266.199
0.774965986	266.199
0.777868481	266.199
0.780770975	266.199
0.783673469	266.199
0.786575964	266.199
0.789478458	266.199
0.792380952	266.199
0.795283447	266.199
0.798185941	266.199
0.801088435	266.199
0.803990930	266.199
0.806893424	266.199
0.809795918	266.199
0.812698413	266.199
0.815600907	266.199
0.818503401	266.199
0.821405896	266.199
0.824308390	266.199
0.827210884	266.199
0.830113379	266.199
0.833015873	266.199
0.835918367	266.199
0.838820862	266.199
0.841723356	266.199
0.844625850	266.199
0.847528345	266.199
0.850430839	266.199
0.853333333	266.199
0.856235828	266.199
0.859138322	266.199
0.862040816	266.199
0.864943311	266.199
0.867845805	266.199
0.870748299	266.199
0.873650794	266.199
0.876553288	266.199
0.879455782	266.199
0.882358277	266.199
0.885260771	266.199
0.888163265	266.199
0.891065760	266.199
0.893968254	266.199
0.896870748	266.199
0.899773243	266.199
0.902675737	266.199
0.905578231	266.199
0.908480726	266.199
0.911383220	266.199
0.914285714	266.199
0.917188209	266.199
0.920090703	266.199
0.922993197	266.199
0.925895692	266.199
0.928798186	266.199
0.931700680	266.199
0.934603175	266.199
0.937505669	266.199
0.940408163	266.199
0.943310658	266.199
0.946213152	266.199
0.949115646	266.199
0.952018141	266.199
0.954920635	266.199
0.957823129	266.199
0.960725624	266.199
0.963628118	266.199
0.966530612	266.199
0.969433107	266.199
0.972335601	266.199
0.975238095	266.199
0.978140590	266.199
0.981043084	266.199
0.983945578	266.199
0.986848073	266.199
0.989750567	266.199
0.992653061	266.199
0.995555556	266.199
0.998458050	266.199
1.001360544	266.199
1.004263039	266.199
1.007165533	266.199
1.010068027	266.199
1.012970522	266.199
1.015873016	266.199
1.018775510	266.199
1.021678005	266.199
1.024580499	266.199
1.027482993	266.199
1.030385488	267.741
1.033287982	267.741
1.036190476	267.741
1.039092971	266.199
1.041995465	267.741
1.044897959	267.741
1.047800454	267.741
1.050702948	269.292
1.053605442	270.852
1.056507937	270.852
1.059410431	272.421
1.062312925	272.421
1.065215420	273.999
1.068117914	275.586
1.071020408	275.586
1.073922902	275.586
1.076825397	277.183
1.079727891	277.183
1.082630385	277.183
1.085532880	278.788
1.088435374	278.788
1.091337868	278.788
1.094240363	278.788
1.097142857	278.788
1.100045351	278.788
1.102947846	280.403
1.105850340	280.403
1.108752834	280.403
1.111655329	280.403
1.114557823	280.403
1.117460317	280.403
1.120362812	280.403
1.123265306	280.403
1.126167800	280.403
1.129070295	280.403
1.131972789	280.403
1.134875283	280.403
1.137777778	280.403
1.140680272	280.403
1.143582766	280.403
1.146485261	280.403
1.149387755	280.403
1.152290249	280.403
1.155192744	280.403
1.158095238	280.403
1.160997732	280.403
1.163900227	280.403
1.166802721	280.403
1.169705215	280.403
1.172607710	280.403
1.175510204	280.403
1.178412698	280.403
1.181315193	280.403
1.184217687	280.403
1.187120181	280.403
1.190022676	280.403
1.192925170	280.403
1.195827664	280.403
1.198730159	280.403
1.201632653	280.403
1.204535147	280.403
1.207437642	280.403
1.210340136	282.028
1.213242630	282.028
1.216145125	282.028
1.219047619	282.028
1.221950113	282.028
1.224852608	282.028
1.227755102	282.028
1.230657596	282.028
1.233560091	282.028
1.236462585	282.028
1.239365079	282.028
1.242267574	282.028
1.245170068	282.028
1.248072562	282.028
1.250975057	282.028
1.253877551	282.028
1.256780045	282.028
1.259682540	282.028
1.262585034	282.028
1.265487528	282.028
1.268390023	282.028
1.271292517	282.028
1.274195011	282.028
1.277097506	282.028
1.280000000	282.028
1.282902494	282.028
1.285804989	282.028
1.288707483	282.028
1.291609977	282.028
1.294512472	282.028
1.297414966	282.028
1.300317460	282.028
1.303219955	282.028
1.306122449	282.028
1.309024943	282.028
1.311927438	282.028
1.314829932	282.028
1.317732426	282.028
1.320634921	282.028
1.323537415	282.028
1.326439909	282.028
1.329342404	282.028
1.332244898	282.028
1.335147392	282.028
1.338049887	282.028
1.340952381	282.028
1.343854875	282.028
1.346757370	282.028
1.349659864	282.028
1.352562358	282.028
1.355464853	282.028
1.358367347	282.028
1.361269841	282.028
1.364172336	282.028
1.367074830	282.028
1.369977324	282.028
1.372879819	282.028
1.375782313	282.028
1.378684807	282.028
1.381587302	282.028
1.384489796	282.028
1.387392290	282.028
1.390294785	282.028
1.393197279	282.028
1.396099773	282.028
1.399002268	282.028
1.401904762	282.028
1.404807256	282.028
1.407709751	282.028
1.410612245	282.028
1.413514739	282.028
1.416417234	282.028
1.419319728	282.028
1.422222222	282.028
1.425124717	282.028
1.428027211	282.028
1.430929705	282.028
1.433832200	282.028
1.436734694	282.028
1.439637188	282.028
1.442539683	282.028
1.445442177	282.028
1.448344671	282.028
1.451247166	282.028
1.454149660	282.028
1.457052154	282.028
1.459954649	282.028
1.462857143	282.028
1.465759637	282.028
1.468662132	282.028
1.471564626	280.403
1.474467120	282.028
1.477369615	282.028
1.480272109	282.028
1.483174603	282.028
1.486077098	282.028
1.488979592	282.028
1.491882086	282.028
1.494784580	282.028
1.497687075	282.028
1.500589569	282.028
1.503492063	282.028
1.506394558	282.028
1.509297052	282.028
1.512199546	283.661
1.515102041	283.661
1.518004535	285.305
1.520907029	286.957
1.523809524	290.292
1.526712018	290.292
1.529614512	291.973
1.532517007	291.973
1.535419501	293.665
1.538321995	293.665
1.541224490	293.665
1.544126984	293.665
1.547029478	293.665
1.549931973	295.366
1.552834467	295.366
1.555736961	295.366
1.558639456	295.366
1.561541950	295.366
1.564444444	295.366
1.567346939	295.366
1.570249433	295.366
1.573151927	297.077
1.576054422	297.077
1.578956916	297.077
1.581859410	297.077
1.584761905	297.077
1.587664399	297.077
1.590566893	297.077
1.593469388	297.077
1.596371882	297.077
1.599274376	297.077
1.602176871	297.077
1.605079365	297.077
1.607981859	297.077
1.610884354	297.077
1.613786848	297.077
1.616689342	297.077
1.619591837	297.077
1.622494331	297.077
1.625396825	297.077
1.628299320	297.077
1.631201814	297.077
1.634104308	297.077
1.637006803	297.077
1.639909297	297.077
1.642811791	297.077
1.645714286	297.077
1.648616780	297.077
1.651519274	297.077
1.654421769	297.077
1.657324263	297.077
1.660226757	297.077
1.663129252	297.077
1.666031746	297.077
1.668934240	297.077
1.671836735	297.077
1.674739229	297.077
1.677641723	297.077
1.680544218	297.077
1.683446712	297.077
1.686349206	297.077
1.689251701	297.077
1.692154195	297.077
1.695056689	297.077
1.697959184	297.077
1.700861678	297.077
1.703764172	297.077
1.706666667	297.077
1.709569161	298.798
1.712471655	298.798
1.715374150	298.798
1.718276644	298.798
1.721179138	298.798
1.724081633	298.798
1.726984127	298.798
1.729886621	298.798
1.732789116	298.798
1.735691610	298.798
1.738594104	298.798
1.741496599	298.798
1.744399093	298.798
1.747301587	298.798
1.750204082	298.798
1.753106576	298.798
1.756009070	298.798
1.758911565	298.798
1.761814059	298.798
1.764716553	298.798
1.767619048	298.798
1.770521542	298.798
1.773424036	298.798
1.776326531	298.798
1.779229025	298.798
1.782131519	298.798
1.785034014	298.798
1.787936508	298.798
1.790839002	298.798
1.793741497	298.798
1.796643991	298.798
1.799546485	298.798
1.802448980	298.798
1.805351474	298.798
1.808253968	298.798
1.811156463	298.798
1.814058957	298.798
1.816961451	298.798
1.819863946	298.798
1.822766440	298.798
1.825668934	298.798
1.828571429	298.798
1.831473923	298.798
1.834376417	298.798
1.837278912	298.798
1.840181406	298.798
1.843083900	298.798
1.845986395	298.798
1.848888889	298.798
1.851791383	298.798
1.854693878	298.798
1.857596372	298.798
1.860498866	298.798
1.863401361	298.798
1.866303855	298.798
1.869206349	298.798
1.872108844	298.798
1.875011338	298.798
1.877913832	298.798
1.880816327	298.798
1.883718821	298.798
1.886621315	298.798
1.889523810	298.798
1.892426304	298.798
1.895328798	298.798
1.898231293	298.798
1.901133787	298.798
1.904036281	298.798
1.906938776	298.798
1.909841270	298.798
1.912743764	297.077
1.915646259	297.077
1.918548753	298.798
1.921451247	298.798
1.924353741	298.798
1.927256236	298.798
1.930158730	298.798
1.933061224	298.798
1.935963719	298.798
1.938866213	298.798
1.941768707	298.798
1.944671202	298.798
1.947573696	298.798
1.950476190	298.798
1.953378685	298.798
1.956281179	298.798
1.959183673	298.798
1.962086168	300.529
1.964988662	300.529
1.967891156	302.27
1.970793651	302.27
1.973696145	304.021
1.976598639	307.553
1.979501134	311.127
1.982403628	311.127
1.985306122	312.929
1.988208617	312.929
1.991111111	312.929
1.994013605	312.929
1.996916100	312.929
1.999818594	312.929
2.002721088	314.742
2.005623583	314.742
2.008526077	314.742
2.011428571	312.929
2.014331066	312.929
2.017233560	314.742
2.020136054	314.742
2.023038549	314.742
2.025941043	314.742
2.028843537	314.742
2.031746032	314.742
2.034648526	314.742
2.037551020	314.742
2.040453515	314.742
2.043356009	314.742
2.046258503	314.742
2.049160998	314.742
2.052063492	314.742
2.054965986	314.742
2.057868481	314.742
2.060770975	314.742
2.063673469	314.742
2.066575964	314.742
2.069478458	314.742
2.072380952	314.742
2.075283447	314.742
2.078185941	314.742
2.081088435	314.742
2.083990930	314.742
2.086893424	314.742
2.089795918	314.742
2.092698413	314.742
2.095600907	314.742
2.098503401	314.742
2.101405896	314.742
2.104308390	314.742
2.107210884	314.742
2.110113379	314.742
2.113015873	314.742
2.115918367	314.742
2.118820862	314.742
2.121723356	314.742
2.124625850	314.742
2.127528345	314.742
2.130430839	314.742
2.133333333	314.742
2.136235828	314.742
2.139138322	314.742
2.142040816	314.742
2.144943311	314.742
2.147845805	314.742
2.150748299	314.742
2.153650794	314.742
2.156553288	314.742
2.159455782	314.742
2.162358277	314.742
2.165260771	314.742
2.168163265	314.742
2.171065760	314.742
2.173968254	314.742
2.176870748	314.742
2.179773243	314.742
2.182675737	314.742
2.185578231	314.742
2.188480726	314.742
2.191383220	314.742
2.194285714	314.742
2.197188209	314.742
2.200090703	314.742
2.202993197	314.742
2.205895692	314.742
2.208798186	314.742
2.211700680	314.742
2.214603175	314.742
2.217505669	314.742
2.220408163	314.742
2.223310658	314.742
2.226213152	314.742
2.229115646	314.742
2.232018141	314.742
2.234920635	314.742
2.237823129	314.742
2.240725624	314.742
2.243628118	314.742
2.246530612	314.742
2.249433107	314.742
2.252335601	314.742
2.255238095	314.742
2.258140590	314.742
2.261043084	314.742
2.263945578	314.742
2.266848073	314.742
2.269750567	314.742
2.272653061	314.742
2.275555556	314.742
2.278458050	314.742
2.281360544	314.742
2.284263039	314.742
2.287165533	314.742
2.290068027	314.742
2.292970522	314.742
2.295873016	314.742
2.298775510	314.742
2.301678005	314.742
2.304580499	314.742
2.307482993	314.742
2.310385488	314.742
2.313287982	314.742
2.316190476	314.742
2.319092971	314.742
2.321995465	314.742
2.324897959	314.742
2.327800454	314.742
2.330702948	314.742
2.333605442	314.742
2.336507937	314.742
2.339410431	314.742
2.342312925	314.742
2.345215420	314.742
2.348117914	314.742
2.351020408	314.742
2.353922902	314.742
2.356825397	314.742
2.359727891	314.742
2.362630385	314.742
2.365532880	314.742
2.368435374	316.565
2.371337868	316.565
2.374240363	316.565
2.377142857	316.565
2.380045351	316.565
2.382947846	316.565
2.385850340	316.565
2.388752834	316.565
2.391655329	316.565
2.394557823	316.565
2.397460317	316.565
2.400362812	316.565
2.403265306	316.565
2.406167800	316.565
2.409070295	318.399
2.411972789	318.399
2.414875283	320.244
2.417777778	322.099
2.420680272	323.965
2.423582766	325.841
2.426485261	325.841
2.429387755	327.729
2.432290249	327.729
2.435192744	327.729
2.438095238	329.628
2.440997732	329.628
2.443900227	329.628
2.446802721	329.628
2.449705215	331.537
2.452607710	331.537
2.455510204	331.537
2.458412698	331.537
2.461315193	331.537
2.464217687	331.537
2.467120181	331.537
2.470022676	331.537
2.472925170	331.537
2.475827664	333.458
2.478730159	333.458
2.481632653	333.458
2.484535147	331.537
2.487437642	331.537
2.490340136	333.458
2.493242630	333.458
2.496145125	333.458
2.499047619	333.458
2.501950113	333.458
2.504852608	333.458
2.507755102	333.458
2.510657596	333.458
2.513560091	333.458
2.516462585	333.458
2.519365079	333.458
2.522267574	333.458
2.525170068	333.458
2.528072562	333.458
2.530975057	333.458
2.533877551	333.458
2.536780045	333.458
2.539682540	333.458
2.542585034	333.458
2.545487528	333.458
2.548390023	333.458
2.551292517	333.458
2.554195011	333.458
2.557097506	333.458
2.560000000	333.458
2.562902494	333.458
2.565804989	333.458
2.568707483	333.458
2.571609977	333.458
2.574512472	333.458
2.577414966	333.458
2.580317460	333.458
2.583219955	333.458
2.586122449	333.458
2.589024943	333.458
2.591927438	333.458
2.594829932	333.458
2.597732426	333.458
2.600634921	333.458
2.603537415	333.458
2.606439909	333.458
2.609342404	333.458
2.612244898	333.458
2.615147392	333.458
2.618049887	333.458
2.620952381	333.458
2.623854875	333.458
2.626757370	333.458
2.629659864	333.458
2.632562358	333.458
2.635464853	333.458
2.638367347	333.458
2.641269841	333.458
2.644172336	333.458
2.647074830	333.458
2.649977324	333.458
2.652879819	333.458
2.655782313	333.458
2.658684807	333.458
2.661587302	333.458
2.664489796	333.458
2.667392290	333.458
2.670294785	333.458
2.673197279	333.458
2.676099773	333.458
2.679002268	333.458
2.681904762	333.458
2.684807256	333.458
2.687709751	333.458
2.690612245	333.458
2.693514739	333.458
2.696417234	333.458
2.699319728	333.458
2.702222222	333.458
2.705124717	333.458
2.708027211	333.458
2.710929705	333.458
2.713832200	333.458
2.716734694	333.458
2.719637188	333.458
2.722539683	333.458
2.725442177	333.458
2.728344671	333.458
2.731247166	333.458
2.734149660	333.458
2.737052154	333.458
2.739954649	333.458
2.742857143	333.458
2.745759637	333.458
2.748662132	333.458
2.751564626	333.458
2.754467120	333.458
2.757369615	333.458
2.760272109	333.458
2.763174603	333.458
2.766077098	333.458
2.768979592	333.458
2.771882086	333.458
2.774784580	333.458
2.777687075	333.458
2.780589569	333.458
2.783492063	333.458
2.786394558	333.458
2.789297052	333.458
2.792199546	333.458
2.795102041	333.458
2.798004535	333.458
2.800907029	333.458
2.803809524	333.458
2.806712018	333.458
2.809614512	333.458
2.812517007	335.389
2.815419501	335.389
2.818321995	335.389
2.821224490	337.332
2.824126984	337.332
2.827029478	339.286
2.829931973	341.252
2.832834467	343.229
2.835736961	345.217
2.838639456	347.217
2.841541950	347.217
2.844444444	347.217
2.847346939	349.228
2.850249433	349.228
2.853151927	349.228
2.856054422	349.228
2.858956916	349.228
2.861859410	351.251
2.864761905	351.251
2.867664399	351.251
2.870566893	351.251
2.873469388	351.251
2.876371882	351.251
2.879274376	351.251
2.882176871	351.251
2.885079365	351.251
2.887981859	351.251
2.890884354	351.251
2.893786848	351.251
2.896689342	351.251
2.899591837	351.251
2.902494331	351.251
2.905396825	351.251
2.908299320	351.251
2.911201814	353.286
2.914104308	353.286
2.917006803	353.286
2.919909297	353.286
2.922811791	353.286
2.925714286	353.286
2.928616780	353.286
2.931519274	353.286
2.934421769	353.286
2.937324263	353.286
2.940226757	353.286
2.943129252	353.286
2.946031746	353.286
2.948934240	353.286
2.951836735	353.286
2.954739229	353.286
2.957641723	353.286
2.960544218	353.286
2.963446712	353.286
2.966349206	353.286
2.969251701	-264.665
2.972154195	-264.665
2.975056689	-264.665
2.977959184	-264.665
2.980861678	-264.665
2.983764172	-264.665
2.986666667	-264.665
2.989569161	-264.665
2.992471655	-264.665
2.995374150	-264.665
2.998276644	-264.665
3.001179138	-264.665
3.004081633	-264.665
3.006984127	-264.665
3.009886621	-264.665
3.012789116	-264.665
3.015691610	-264.665
3.018594104	-264.665
3.021496599	-264.665
3.024399093	-264.665
3.027301587	-264.665
3.030204082	-264.665
3.033106576	-264.665
3.036009070	-264.665
3.038911565	-264.665
3.041814059	-264.665
3.044716553	-264.665
3.047619048	-264.665
3.050521542	-264.665
3.053424036	-264.665
3.056326531	-264.665
3.059229025	-264.665
3.062131519	-264.665
3.065034014	-264.665
3.067936508	-264.665
3.070839002	-264.665
3.073741497	-264.665
3.076643991	-264.665
3.079546485	-264.665
3.082448980	-264.665
3.085351474	-264.665
3.088253968	-264.665
3.091156463	-264.665
3.094058957	-264.665
3.096961451	-264.665
3.099863946	-264.665
3.102766440	-264.665
3.105668934	-264.665
3.108571429	-264.665
3.111473923	-264.665
3.114376417	-264.665
3.117278912	-264.665
3.120181406	-264.665
3.123083900	-264.665
3.125986395	-264.665
3.128888889	-264.665
3.131791383	-264.665
3.134693878	-264.665
3.137596372	-264.665
3.140498866	-264.665
3.143401361	-264.665
3.146303855	-264.665
3.149206349	-264.665
3.152108844	-264.665
3.155011338	-264.665
3.157913832	-264.665
3.160816327	-264.665
3.163718821	353.286
3.166621315	353.286
3.169523810	353.286
3.172426304	353.286
3.175328798	353.286
3.178231293	353.286
3.181133787	353.286
3.184036281	353.286
3.186938776	353.286
3.189841270	353.286
3.192743764	353.286
3.195646259	353.286
3.198548753	353.286
3.201451247	353.286
3.204353741	353.286
3.207256236	353.286
3.210158730	353.286
3.213061224	355.333
3.215963719	355.333
3.218866213	353.286
3.221768707	355.333
3.224671202	355.333
3.227573696	355.333
3.230476190	355.333
3.233378685	355.333
3.236281179	355.333
3.239183673	357.391
3.242086168	367.863
3.244988662	367.863
3.247891156	369.994
3.250793651	369.994
3.253696145	369.994
3.256598639	369.994
3.259501134	369.994
3.262403628	372.138
3.265306122	372.138
3.268208617	372.138
3.271111111	372.138
3.274013605	372.138
3.276916100	372.138
3.279818594	372.138
3.282721088	372.138
3.285623583	372.138
3.288526077	372.138
3.291428571	372.138
3.294331066	372.138
3.297233560	372.138
3.300136054	374.294
3.303038549	374.294
3.305941043	374.294
3.308843537	374.294
3.311746032	374.294
3.314648526	374.294
3.317551020	374.294
3.320453515	374.294
3.323356009	374.294
3.326258503	374.294
3.329160998	374.294
3.332063492	374.294
3.334965986	374.294
3.337868481	374.294
3.340770975	374.294
3.343673469	374.294
3.346575964	374.294
3.349478458	374.294
3.352380952	374.294
3.355283447	374.294
3.358185941	374.294
3.361088435	374.294
3.363990930	374.294
3.366893424	374.294
3.369795918	374.294
3.372698413	374.294
3.375600907	374.294
3.378503401	374.294
3.381405896	374.294
3.384308390	374.294
3.387210884	374.294
3.390113379	374.294
3.393015873	374.294
3.395918367	374.294
3.398820862	374.294
3.401723356	374.294
3.404625850	374.294
3.407528345	374.294
3.410430839	374.294
3.413333333	374.294
3.416235828	374.294
3.419138322	374.294
3.422040816	374.294
3.424943311	374.294
3.427845805	374.294
3.430748299	374.294
3.433650794	374.294
3.436553288	374.294
3.439455782	374.294
3.442358277	374.294
3.445260771	374.294
3.448163265	374.294
3.451065760	374.294
3.453968254	374.294
3.456870748	374.294
3.459773243	374.294
3.462675737	374.294
3.465578231	374.294
3.468480726	374.294
3.471383220	374.294
3.474285714	374.294
3.477188209	374.294
3.480090703	374.294
3.482993197	374.294
3.485895692	374.294
3.488798186	374.294
3.491700680	374.294
3.494603175	374.294
3.497505669	374.294
3.500408163	374.294
3.503310658	374.294
3.506213152	374.294
3.509115646	374.294
3.512018141	374.294
3.514920635	374.294
3.517823129	374.294
3.520725624	374.294
3.523628118	374.294
3.526530612	374.294
3.529433107	374.294
3.532335601	374.294
3.535238095	374.294
3.538140590	374.294
3.541043084	374.294
3.543945578	374.294
3.546848073	374.294
3.549750567	374.294
3.552653061	374.294
3.555555556	374.294
3.558458050	374.294
3.561360544	374.294
3.564263039	374.294
3.567165533	374.294
3.570068027	374.294
3.572970522	374.294
3.575873016	374.294
3.578775510	374.294
3.581678005	374.294
3.584580499	374.294
3.587482993	374.294
3.590385488	374.294
3.593287982	374.294
3.596190476	374.294
3.599092971	374.294
3.601995465	374.294
3.604897959	374.294
3.607800454	374.294
3.610702948	374.294
3.613605442	374.294
3.616507937	374.294
3.619410431	374.294
3.622312925	374.294
3.625215420	374.294
3.628117914	374.294
3.631020408	374.294
3.633922902	374.294
3.636825397	374.294
3.639727891	376.462
3.642630385	376.462
3.645532880	376.462
3.648435374	376.462
3.651337868	376.462
3.654240363	376.462
3.657142857	376.462
3.660045351	376.462
3.662947846	376.462
3.665850340	376.462
3.668752834	376.462
3.671655329	376.462
3.674557823	376.462
3.677460317	378.643
3.680362812	378.643
3.683265306	383.042
3.686167800	387.493
3.689070295	389.738
3.691972789	391.995
3.694875283	391.995
3.697777778	391.995
3.700680272	394.266
3.703582766	394.266
3.706485261	394.266
3.709387755	394.266
3.712290249	396.55
3.715192744	396.55
3.718095238	396.55
3.720997732	396.55
3.723900227	396.55
3.726802721	396.55
3.729705215	396.55
3.732607710	396.55
3.735510204	396.55
3.738412698	396.55
3.741315193	396.55
3.744217687	396.55
3.747120181	396.55
3.750022676	396.55
3.752925170	396.55
3.755827664	396.55
3.758730159	396.55
3.761632653	396.55
3.764535147	396.55
3.767437642	398.847
3.770340136	396.55
3.773242630	396.55
3.776145125	398.847
3.779047619	398.847
3.781950113	398.847
3.784852608	398.847
3.787755102	398.847
3.790657596	398.847
3.793560091	398.847
3.796462585	398.847
3.799365079	398.847
3.802267574	398.847
3.805170068	398.847
3.808072562	398.847
3.810975057	398.847
3.813877551	398.847
3.816780045	398.847
3.819682540	398.847
3.822585034	398.847
3.825487528	398.847
3.828390023	398.847
3.831292517	398.847
3.834195011	398.847
3.837097506	398.847
3.840000000	398.847
3.842902494	398.847
3.845804989	398.847
3.848707483	398.847
3.851609977	398.847
3.854512472	398.847
3.857414966	398.847
3.860317460	398.847
3.863219955	398.847
3.866122449	398.847
3.869024943	398.847
3.871927438	398.847
3.874829932	398.847
3.877732426	398.847
3.880634921	398.847
3.883537415	398.847
3.886439909	398.847
3.889342404	398.847
3.892244898	398.847
3.895147392	398.847
3.898049887	398.847
3.900952381	398.847
3.903854875	398.847
3.906757370	398.847
3.909659864	398.847
3.912562358	398.847
3.915464853	398.847
3.918367347	398.847
3.921269841	398.847
3.924172336	398.847
3.927074830	398.847
3.929977324	398.847
3.932879819	398.847
3.935782313	398.847
3.938684807	398.847
3.941587302	398.847
3.944489796	398.847
3.947392290	398.847
3.950294785	398.847
3.953197279	398.847
3.956099773	398.847
3.959002268	398.847
3.961904762	398.847
3.964807256	398.847
3.967709751	398.847
3.970612245	398.847
3.973514739	398.847
3.976417234	398.847
3.979319728	398.847
3.982222222	398.847
3.985124717	398.847
3.988027211	398.847
3.990929705	398.847
3.993832200	398.847
3.996734694	398.847
3.999637188	398.847
4.002539683	398.847
4.005442177	398.847
4.008344671	398.847
4.011247166	398.847
4.014149660	398.847
4.017052154	398.847
4.019954649	398.847
4.022857143	398.847
4.025759637	398.847
4.028662132	398.847
4.031564626	398.847
4.034467120	398.847
4.037369615	398.847
4.040272109	398.847
4.043174603	398.847
4.046077098	398.847
4.048979592	398.847
4.051882086	398.847
4.054784580	398.847
4.057687075	398.847
4.060589569	398.847
4.063492063	398.847
4.066394558	398.847
4.069297052	398.847
4.072199546	398.847
4.075102041	398.847
4.078004535	398.847
4.080907029	398.847
4.083809524	398.847
4.086712018	398.847
4.089614512	398.847
4.092517007	398.847
4.095419501	398.847
4.098321995	398.847
4.101224490	398.847
4.104126984	401.158
4.107029478	401.158
4.109931973	401.158
4.112834467	403.482
4.115736961	408.17
4.118639456	410.535
